666.1380633	5696.9658
666.1387443	5731.2661
666.1394254	5677.5889
666.1401066	5676.3423
666.1407876	5686.4443
666.1414687	5727.0054
666.1421499	5724.3872
666.1428308	5744.3965
666.1435119	5707.5957
666.1441931	5659.7837
666.1448741	5708.687
666.1455552	5698.0889
666.1462364	5684.6055
666.1469174	5707.501
666.1475985	5686.1475
666.1482796	5725.334
666.1489606	5742.0562
666.1496417	5701.8901
666.1503228	5672.5425
666.151004	5684.2944
666.151685	5686.9399
666.1523661	5680.3042
666.1530473	5742.3091
666.1537283	5688.7637
666.1544093	5664.3198
666.1550904	5686.0239
666.1557715	5691.1797
666.1564526	5684.3213
666.1571337	5716.4043
666.1578148	5698.2837
666.1584959	5710.4663
666.1591771	5711.0825
666.159858	5707.7583
666.1605391	5691.7207
666.1612202	5693.3462
666.1619013	5689.1465
666.1625824	5684.811
666.1632636	5692.7559
666.1639446	5705.2549
666.1646257	5638.8159
666.1653067	5716.7998
666.1659878	5645.0093
666.1666689	5684.3511
666.1673501	5701.2871
666.1680312	5704.7539
666.1687122	5753.5176
666.1693934	5705.0884
666.1700745	5684.0591
666.1707554	5675.1646
666.1714366	5718.4385
666.1721177	5695.2007
666.1727987	5690.416
666.1734798	5699.4961
666.174161	5727.835
666.174842	5740.2065
666.1755231	5674.7168
666.1762043	5673.0449
666.1768852	5708.1953
666.1775663	5707.1816
666.1782475	5708.4429
666.1789285	5719.272
666.1796096	5631.8936
666.1802908	5675.9258
666.1809718	5701.584
666.1816529	5721.9561
666.1823339	5714.4189
666.183015	5675.0518
666.1836961	5726.1196
666.1843772	5694.4263
666.1850583	5671.9814
666.1857394	5674.1562
666.1864206	5706.1982
666.1871017	5695.0757
666.1877826	5645.521
666.1884637	5663.4663
666.1891449	5679.9727
666.1898259	5673.8086
666.190507	5699.8633
666.1911882	5660.3511
666.1918692	5659.5835
666.1925504	5695.5205
666.1932314	5678.8022
666.2034478	5659.4629
666.2041289	5634.3394
666.2048098	5687.2969
666.205491	5673.4746
666.2061721	5680.6318
666.2068531	5650.9712
666.2075343	5714.6328
666.2082154	5712.856
666.2088964	5683.0581
666.2095775	5701.8647
666.2102586	5687.2725
666.2109396	5679.3296
666.2116207	5670.1177
666.2123019	5693.8066
666.2129829	5696.2939
666.213664	5695.8066
666.2143452	5710.7939
666.2150262	5695.8936
666.2157072	5672.2588
666.2163883	5665.1362
666.2170694	5706.1138
666.2177505	5684.9805
666.2184317	5685.5723
666.2191127	5680.0356
666.2197938	5731.001
666.220475	5681.4692
666.2211559	5680.9805
666.221837	5704.1626
666.2225182	5672.5142
666.2231993	5658.229
666.2238803	5677.8379
666.2245615	5691.9766
666.2252426	5645.3867
666.2259237	5729.376
666.2266048	5654.8901
666.2272858	5692.1943
666.2279668	5739.6465
666.228648	5676.1997
666.2293291	5688.2925
666.2300101	5702.1528
666.2306913	5712.5381
666.2313724	5692.6987
666.2320534	5688.8262
666.2327345	5642.0986
666.2334156	5642.5132
666.2340966	5697.7554
666.2347777	5681.3179
666.2354589	5699.3374
666.2361399	5634.9712
666.236821	5690.915
666.2375022	5706.3213
666.2381831	5684.3589
666.2388642	5719.5625
666.2395454	5678.4751
666.2402265	5688.2651
666.2409075	5718.417
666.2415887	5709.9551
666.2422698	5667.5698
666.2429508	5669.4731
666.2436318	5695.3931
666.244313	5703.7642
666.244994	5683.0903
666.2456751	5657.1323
666.2463563	5698.3647
666.2470373	5703.7358
666.2477185	5702.1099
666.2483996	5701.1792
666.2490806	5664.6753
666.2497616	5685.9482
666.2504428	5684.395
666.2511238	5698.2734
666.251805	5700.29
666.2524861	5684.7002
666.2531671	5724.3828
666.2538483	5669.3022
666.2545294	5689.9702
666.2552103	5676.957
666.2558915	5722.1528
666.2565726	5674.6318
666.2572536	5695.7637
666.2579348	5707.1685
666.2586159	5662.5435
666.259297	5696.0083
666.259978	5701.9585
666.2606591	5724.7798
666.2613402	5675.6543
666.2620212	5658.3794
666.2627024	5682.8325
666.2633835	5703.6177
666.2640645	5690.8545
666.2647457	5718.4312
666.2654268	5698.0771
666.2661077	5725.3564
666.2667889	5657.9385
666.26747	5666.0425
666.268151	5727.2886
666.2688321	5640.9355
666.2695133	5677.6401
666.2701943	5694.1069
666.2708754	5670.3486
666.2715566	5729.4346
666.2722375	5657.3257
666.2729186	5676.0747
666.2735998	5675.7959
666.2742808	5689.6143
666.2749619	5673.9756
666.2756431	5704.4697
666.2763242	5668.4346
666.2770053	5693.9492
666.2776863	5700.2412
666.2783674	5670.3677
666.2790484	5689.1582
666.2797296	5728.7788
666.2804107	5735.4858
666.2810918	5697.5137
666.2817729	5686.8203
666.282454	5726.4028
666.2831349	5687.5381
666.2838161	5649.5352
666.2844972	5704.8086
666.2851783	5685.3096
666.2858594	5688.4512
666.2865405	5664.5981
666.2872215	5692.4951
666.2879027	5679.7368
666.2885837	5684.5723
666.2892647	5686.2207
666.2899459	5686.8062
666.290627	5692.1543
666.291308	5678.5942
666.2919892	5661.7236
666.2926703	5672.5742
666.2933513	5659.418
666.2940324	5681.375
666.2947135	5672.7271
666.2953946	5651.5757
666.2960756	5700.9941
666.2967568	5691.8379
666.2974379	5660.2686
666.2981189	5680.0073
666.2988001	5699.3638
666.2994812	5678.8457
666.3001621	5682.8804
666.3008432	5693.1992
666.3015244	5676.7368
666.3022054	5676.2495
666.3028866	5719.5332
666.3035677	5722.7188
666.3042487	5711.3481
666.3049299	5687.4116
666.3056109	5690.29
666.3062919	5692.4028
666.3069731	5673.918
666.3076542	5678.7139
666.3083352	5685.0859
666.3090164	5680.8242
666.3096975	5663.4937
666.3103786	5676.3008
666.3110596	5670.062
666.3117407	5666.7583
666.3124218	5735.1836
666.3131029	5685.9678
666.313784	5714.8823
666.3144651	5724.3149
666.3151462	5712.1333
666.3158273	5691.105
666.3165084	5712.0962
666.3171894	5720.2573
666.3178705	5714.7207
666.3185516	5661.5928
666.3192327	5698.0308
666.3199138	5694.1211
666.3205949	5693.6948
666.3212759	5690.0986
666.3219571	5715.1367
666.3226381	5682.7759
666.3233191	5727.1699
666.3240003	5683.7554
666.3246814	5696.7793
666.3253624	5685.3931
666.3260436	5704.248
666.3267247	5697.4775
666.3274057	5661.3838
666.3280867	5681.8047
666.3287679	5638.0015
666.3294489	5716.3447
666.33013	5678.9194
666.3308112	5715.6304
666.3314923	5668.7661
666.3321734	5695.3696
666.3328545	5706.2319
666.3335355	5658.9434
666.3342165	5662.1519
666.3348977	5720.3652
666.3355788	5693.0879
666.3362599	5718.5186
666.336941	5691.4087
666.3376221	5684.3257
666.3383032	5714.1938
666.3389843	5693.6011
666.3396653	5660.0288
666.3403464	5713.2842
666.3410275	5666.6387
666.3417086	5646.6055
666.3423897	5673.4673
666.3430708	5672.3081
666.3437519	5682.0303
666.3444329	5687.1348
666.345114	5699.8032
666.3457951	5662.4673
666.3464762	5689.6494
666.3471573	5744.6416
666.3478384	5705.144
666.3485195	5682.6567
666.3492006	5682.9961
666.3498817	5646.8022
666.3505627	5665.1274
666.3512438	5642.1353
666.3519249	5726.3013
666.352606	5675.0444
666.353287	5665.7378
666.3539682	5707.8359
666.3546493	5695.5342
666.3553303	5681.2759
666.3560114	5659.2427
666.3566925	5671.4023
666.3573735	5685.0166
666.3580547	5659.2349
666.3587358	5672.521
666.3594168	5699.1211
666.360098	5715.0903
666.3607791	5681.2104
666.36146	5677.5566
666.3621412	5661.1694
666.3628223	5664.6265
666.3635033	5697.3755
666.3641845	5686.7368
666.3648656	5664.0889
666.3655467	5677.9331
666.3662278	5688.6733
666.3669089	5695.229
666.3675899	5682.7915
666.368271	5717.9043
666.3689521	5710.5469
666.3696333	5693.7109
666.3703143	5682.8735
666.3709954	5702.957
666.3716765	5673.749
666.3723576	5675.8994
666.3730386	5657.4482
666.3737197	5722.687
666.3744008	5671.9917
666.3750819	5663.3857
666.375763	5694.0771
666.3764441	5675.3413
666.3771252	5681.5186
666.3778063	5701.8223
666.3784873	5674.9658
666.3791684	5697.7417
666.3798495	5691.708
666.3805305	5709.7891
666.3812117	5673.9819
666.3818928	5723.5713
666.3825738	5704.6689
666.383255	5696.5283
666.383936	5673.1729
666.384617	5727.7554
666.3852982	5722.4399
666.3859793	5686.8091
666.3866604	5699.2642
666.3873415	5655.3057
666.3880226	5758.3135
666.3887037	5673.7305
666.3893848	5683.2041
666.3900658	5718.3086
666.3907469	5660.3242
666.391428	5724.9551
666.3921091	5648.5161
666.3927902	5685.0591
666.3934713	5673.9824
666.3941524	5704.5024
666.3948336	5637.1855
666.3955145	5684.834
666.3961956	5669.9766
666.3968767	5694.7197
666.3975578	5672.7056
666.3982389	5718.9575
666.39892	5690.1343
666.3996011	5696.8979
666.4002822	5671.6543
666.4009632	5675.0093
666.4016443	5677.5903
666.4023254	5676.9521
666.4030065	5709.6636
666.4036877	5669.5337
666.4043687	5695.3091
666.4050498	5706.856
666.4057309	5697.6362
666.4064119	5679.3066
666.407093	5711.5229
666.4077741	5678.5605
666.4084552	5692.0571
666.4091363	5698.6479
666.4098174	5734.0879
666.4104985	5661.3394
666.4111796	5688.1841
666.4118607	5677.793
666.4125417	5729.8145
666.4132228	5657.0068
666.4139039	5702.4653
666.4145849	5698.1592
666.4152661	5677.4263
666.4159472	5672.0791
666.4166283	5693.8315
666.4173094	5678.7051
666.4179904	5658.0059
666.4186714	5646.8477
666.4193526	5695.3789
666.4200337	5719.7114
666.4207148	5731.4556
666.4213959	5704.689
666.422077	5714.916
666.4227582	5693.1851
666.4234391	5681.0605
666.4241202	5702.1543
666.4248014	5691.9189
666.4254824	5718.8438
666.4261635	5678.7871
666.4268447	5712.6328
666.4275257	5667.5532
666.4282068	5692.9272
666.4288878	5727.7812
666.4295689	5674.5151
666.43025	5690.2705
666.4309312	5716.8457
666.4316122	5701.5884
666.4322933	5702.8433
666.4329744	5673.3667
666.4336555	5661.4478
666.4343366	5711.4536
666.4350176	5638.6802
666.4356987	5633.0098
666.4363798	5708.9771
666.4370609	5690.1035
666.437742	5710.7251
666.4384231	5693.8789
666.4391042	5705.8901
666.4397853	5708.2002
666.4404663	5685.3311
666.4411474	5678.5557
666.4418285	5700.5103
666.4425096	5700.2617
666.4431907	5657.4678
666.4438718	5713.7827
666.4445529	5697.4775
666.445234	5643.7866
666.445915	5690.7119
666.4465961	5719.9604
666.4472772	5696.5713
666.4479583	5688.4531
666.4486394	5719.1748
666.4493205	5721.8633
666.4500017	5684.355
666.4506827	5666.2085
666.4513637	5724.6831
666.4520448	5729.9741
666.4527259	5695.9194
666.453407	5701.3403
666.4540882	5658.1021
666.4547692	5708.8374
666.4554503	5695.4058
666.4561315	5701.2783
666.4568125	5680.0898
666.4574935	5737.5391
666.4581747	5709.3711
666.4588558	5678.9385
666.4595368	5700.6978
666.4602179	5690.2153
666.4608991	5646.8267
666.4615801	5693.041
666.4622612	5662.6553
666.4629423	5704.7612
666.4636233	5680.0244
666.4643044	5695.563
666.4649856	5707.9517
666.4656666	5692.6357
666.4663477	5699.8169
666.4670288	5656.126
666.4677099	5695.0688
666.4683909	5712.1372
666.469072	5680.7627
666.4697531	5730.8252
666.4704342	5677.2939
666.4711153	5703.1997
666.4717964	5679.2954
666.4724775	5699.0967
666.4731586	5699.2222
666.4738396	5670.708
666.4745207	5667.0889
666.4752018	5693.8862
666.4758829	5691.3066
666.476564	5702.8662
666.4772451	5709.2261
666.4779263	5676.3555
666.4786073	5688.2925
666.4792885	5671.7451
666.4799695	5670.4521
666.4806505	5666.6577
666.4813316	5665.3833
666.4820128	5674.9507
666.4826938	5683.0322
666.483375	5693.5786
666.4840561	5721.9512
666.4847371	5734.7173
666.4854181	5710.1694
666.4860993	5710.6699
666.4867803	5681.395
666.4874614	5724.9404
666.4881426	5718.2681
666.4888236	5694.9434
666.4895047	5703.4512
666.4901859	5691.4722
666.4908668	5676.6421
666.4915479	5642.207
666.4922291	5650.9912
666.4929101	5655.4854
666.4935912	5699.9146
666.4942723	5682.3486
666.4949534	5659.3242
666.4956345	5697.9561
666.4963155	5672.5444
666.4969967	5666.3491
666.4976777	5670.1265
666.4983588	5724.0562
666.4990399	5732.4512
666.499721	5675.4375
666.5004021	5671.2568
666.5010833	5705.2271
666.5017642	5704.1528
666.5024453	5689.4712
666.5031264	5686.4219
666.5038075	5666.9941
666.5044886	5674.6299
666.5051698	5644.2051
666.5058508	5724.998
666.5065319	5753.5791
666.5072131	5703.2593
666.507894	5693.9624
666.5085751	5719.6675
666.5092563	5685.6968
666.5099373	5666.1172
666.5106184	5690.4346
666.5112996	5688.7183
666.5119806	5699.1445
666.5126617	5704.5913
666.5133428	5715.3691
666.5140239	5662.96
666.5147049	5694.3262
666.5153861	5674.4868
666.5160672	5667.2207
666.5167482	5712.4653
666.5174293	5707.0674
666.5181105	5708.1665
666.5187914	5748.8672
666.5194725	5717.7734
666.5201537	5656.6567
666.5208347	5723.1948
666.5215158	5718.0967
666.522197	5693.1738
666.522878	5698.9238
666.5235591	5695.4512
666.5242402	5703.5215
666.5249212	5713.3906
666.5256023	5634.1841
666.5262834	5677.5967
666.5269645	5707.1367
666.5276456	5715.8135
666.5283267	5695.7329
666.5290078	5671.1343
666.5296889	5703.4277
666.5303699	5694.9424
666.531051	5672.5122
666.5317321	5733.4512
666.5324132	5705.6191
666.5330944	5669.8823
666.5337754	5708.5122
666.5344566	5744.7383
666.5351377	5690.4365
666.5358186	5701.4326
666.5364997	5722.3662
666.5371809	5700.813
666.5378619	5715.3647
666.5385431	5671.1274
666.5392242	5728.4209
666.5399052	5655.2329
666.5405864	5701.8315
666.5412674	5734.4956
666.5419484	5728.5757
666.5426296	5724.8389
666.5433107	5704.1719
666.5439917	5715.2217
666.5446728	5649.1509
666.545354	5688.0454
666.546035	5681.3276
666.546716	5740.0693
666.5473972	5713.3911
666.5480782	5704.5869
666.5487593	5706.1274
666.5494405	5720.1729
666.5501215	5691.0698
666.5508026	5734.3218
666.5514837	5703.1328
666.5521649	5707.3516
666.5528458	5693.437
666.5535269	5707.8901
666.5542081	5688.5547
666.5548891	5696.5947
666.5555702	5712.665
666.5562514	5669.7104
666.5569324	5711.9707
666.5576135	5710.8809
666.5582946	5693.9072
666.5589756	5706.375
666.5596567	5685.9829
666.5603379	5710.5913
666.5610189	5709.2119
666.5617	5684.646
666.5623812	5701.0439
666.5630622	5644.4946
666.5637432	5694.4346
666.5644244	5718.6616
666.5651054	5713.3096
666.5657865	5706.3584
666.5664677	5681.9077
666.5671487	5668.4829
666.5678299	5664.8022
666.568511	5716.8394
666.5691919	5706.5439
666.569873	5684.999
666.5705542	5667.0176
666.5712353	5676.9888
666.5719163	5708.417
666.5725975	5669.5791
666.5732786	5688.4956
666.5739596	5666.189
666.5746408	5669.9658
666.5753218	5661.207
666.5760028	5702.1997
666.576684	5656.7886
666.5773651	5656.6294
666.5780461	5686.4312
666.5787272	5684.3008
666.5794084	5692.772
666.5800894	5701.7939
666.5807704	5701.6826
666.5814516	5663.71
666.5821326	5700.6343
666.5828137	5717.1699
666.5834948	5687.2495
666.5841759	5692.4199
666.584857	5687.0347
666.5855382	5653.5347
666.5862191	5718.6392
666.5869002	5706.7207
666.5875813	5685.7378
666.5882624	5686.3711
666.5889435	5704.7759
666.5896247	5680.0781
666.5903058	5662.0303
666.5909868	5679.9067
666.5916678	5685.3877
666.592349	5666.3857
666.59303	5681.8979
666.5937112	5658.0063
666.5943923	5661.876
666.5950733	5732.4048
666.5957545	5662.3145
666.5964356	5684.0566
666.5971166	5676.5845
666.5977977	5697.376
666.5984788	5705.6338
666.5991598	5713.8413
666.599841	5657.4502
666.6005221	5718.6689
666.6012031	5717.7051
666.6018843	5689.2568
666.6025654	5720.2979
666.6032463	5712.4038
666.6039275	5715.9316
666.6046086	5724.9106
666.6052896	5709.5781
666.6059707	5708.0371
666.6066519	5692.8452
666.6073329	5679.6963
666.608014	5714.1196
666.6086951	5708.7104
666.6093762	5682.9863
666.6100572	5676.9526
666.6107383	5662.8486
666.6114195	5646.0942
666.6121005	5715.0796
666.6127816	5732.2676
666.6134628	5696.3081
666.6141437	5688.0381
666.6148248	5712.5723
666.615506	5670.8091
666.616187	5707.1582
666.6168681	5686.8667
666.6175493	5728.062
666.6182303	5703.582
666.6189115	5714.9097
666.6195926	5719.2383
666.6202735	5700.3271
666.6209546	5657.4204
666.6216358	5737.6016
666.6223168	5679.3774
666.622998	5702.1226
666.6236791	5675.9155
666.6243601	5687.105
666.6250413	5697.4878
666.6257223	5690.4243
666.6264034	5694.9072
666.6270844	5704.1919
666.6277656	5701.814
666.6284467	5721.3115
666.6291277	5681.187
666.6298089	5691.4771
666.63049	5688.0679
666.6311709	5695.1484
666.6318521	5696.9277
666.6325332	5703.5288
666.6332142	5683.0776
666.6338954	5682.0713
666.6345765	5672.4575
666.6352575	5713.6099
666.6359387	5725.1943
666.6366197	5707.9248
666.6373007	5691.8423
666.6379818	5688.0928
666.638663	5709.4243
666.639344	5715.3042
666.6400251	5696.8682
666.6407063	5717.0532
666.6413873	5694
666.6420683	5717.6929
666.6427495	5694.1973
666.6434305	5655.1328
666.6441116	5678.9707
666.6447928	5694.062
666.6454739	5707.9131
666.6461549	5721.6045
666.6468361	5706.3477
666.6475172	5678.2217
666.6481981	5694.6709
666.6488793	5729.4248
666.6495604	5703.8994
666.6502414	5773.8364
666.6509226	5682.3203
666.6516037	5639.4321
666.6522848	5684.4785
666.6529659	5721.7759
666.6536469	5714.707
666.6543279	5678.5
666.6550091	5688.2344
666.6556902	5671.7041
666.6563712	5716.877
666.6570524	5687.1079
666.6577335	5700.3638
666.6584145	5696.0425
666.6590956	5725.8296
666.6597767	5693.3081
666.6604577	5677.4302
666.6611389	5668.2046
666.66182	5682.0249
666.662501	5695.1694
666.6631822	5699.2671
666.6638633	5690.7271
666.6645443	5711.0391
666.6652253	5674.7393
666.6659065	5717.812
666.6665876	5728.2603
666.6672686	5685.8276
666.6679498	5682.5947
666.6686309	5718.7163
666.6693119	5717.5498
666.6699931	5720.0239
666.6706741	5696.2124
666.6713551	5741.7158
666.6720362	5724.9941
666.6727174	5689.4478
666.6733984	5695.3115
666.6740796	5711.0376
666.6747607	5650.3486
666.6754417	5704.9658
666.6761227	5711.1348
666.6768039	5688.4224
666.6774849	5690.9106
666.6781661	5701.0493
666.6788472	5736.3989
666.6795282	5729.6274
666.6802094	5697.5273
666.6808905	5697.7271
666.6815714	5711.8086
666.6822526	5685.6978
666.6829337	5679.2578
666.6836148	5701.1558
666.6842959	5720.3389
666.684977	5696.0249
